station_id,city_name,date,season,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_dir_deg,avg_wind_speed_kmh,avg_sea_level_pres_hpa,rwa_avg_temp_c,rwa_min_temp_c,rwa_max_temp_c,rwa_precipitation_mm,rwa_avg_wind_speed_kmh,rwa_avg_sea_level_pres_hpa,month,day
72278,Phoenix,2020-03-24,Spring,18.8,12.8,25.0,0.0,278.0,10.1,1015.9,16.84285714285714,11.428571428571429,22.47142857142857,0.5857142857142856,9.314285714285715,1015.3857142857142,3,24
72278,Phoenix,2020-03-25,Spring,19.3,12.8,25.0,0.0,355.0,10.8,1011.8,17.185714285714287,11.828571428571427,23.099999999999998,0.04285714285714286,8.857142857142858,1015.9285714285714,3,25
72278,Phoenix,2020-03-26,Spring,18.7,15.0,21.1,0.0,270.0,16.9,1009.6,18.1,12.62857142857143,23.5,0.0,9.928571428571429,1014.9571428571429,3,26
72278,Phoenix,2020-03-27,Spring,15.2,11.1,18.9,0.0,249.0,16.9,1013.0,18.15714285714286,12.942857142857141,23.099999999999998,0.0,11.414285714285715,1014.0285714285716,3,27
72278,Phoenix,2020-03-28,Spring,14.3,8.3,21.7,0.0,148.0,7.9,1018.0,17.685714285714287,12.542857142857144,22.785714285714285,0.0,11.414285714285713,1014.2714285714286,3,28
72278,Phoenix,2020-03-29,Spring,17.4,11.7,25.0,0.0,350.0,11.9,1013.3,17.62857142857143,12.385714285714286,23.099999999999998,0.0,12.185714285714285,1013.8285714285713,3,29
72278,Phoenix,2020-03-30,Spring,18.7,11.7,25.0,0.0,291.0,6.8,1017.1,17.485714285714288,11.914285714285715,23.099999999999998,0.0,11.614285714285714,1014.1,3,30
72278,Phoenix,2020-03-31,Spring,19.8,12.8,26.1,0.0,145.0,7.9,1013.8,17.62857142857143,11.914285714285713,23.257142857142856,0.0,11.3,1013.8000000000001,3,31
72278,Phoenix,2020-04-01,Spring,21.9,15.6,29.4,0.0,183.0,9.7,1006.6,17.999999999999996,12.314285714285715,23.88571428571429,0.0,11.14285714285714,1013.0571428571428,4,1
72278,Phoenix,2020-04-02,Spring,22.4,13.9,29.4,0.0,195.0,13.0,1007.6,18.52857142857143,12.157142857142857,25.071428571428573,0.0,10.585714285714285,1012.7714285714285,4,2
72278,Phoenix,2020-04-03,Spring,21.6,13.9,28.9,0.0,158.0,9.7,1007.7,19.442857142857143,12.557142857142859,26.5,0.0,9.557142857142859,1012.0142857142856,4,3
72278,Phoenix,2020-04-04,Spring,21.9,13.9,28.9,0.0,125.0,10.8,1006.9,20.52857142857143,13.357142857142858,27.52857142857143,0.0,9.971428571428572,1010.4285714285714,4,4
72278,Phoenix,2020-04-05,Spring,22.6,14.4,30.0,0.0,193.0,12.6,1007.2,21.271428571428572,13.742857142857144,28.24285714285714,0.0,10.071428571428571,1009.5571428571429,4,5
72278,Phoenix,2020-04-06,Spring,22.1,14.4,29.4,0.0,201.0,15.1,1010.3,21.75714285714286,14.12857142857143,28.87142857142857,0.0,11.257142857142856,1008.5857142857143,4,6
72278,Phoenix,2020-04-07,Spring,21.6,13.3,28.9,0.0,106.0,13.0,1013.6,22.014285714285712,14.200000000000001,29.271428571428572,0.0,11.985714285714284,1008.5571428571428,4,7
72278,Phoenix,2020-04-08,Spring,22.4,14.4,28.3,0.0,226.0,15.8,1012.3,22.085714285714285,14.028571428571428,29.11428571428571,0.0,12.857142857142858,1009.3714285714286,4,8
72278,Phoenix,2020-04-09,Spring,17.1,12.2,23.3,0.0,293.0,7.6,1016.1,21.32857142857143,13.785714285714286,28.24285714285714,0.0,12.085714285714287,1010.5857142857143,4,9
72278,Phoenix,2020-04-10,Spring,18.4,11.7,26.1,0.0,263.0,8.3,1012.0,20.87142857142857,13.471428571428572,27.842857142857145,0.0,11.885714285714286,1011.2,4,10
72278,Phoenix,2020-04-11,Spring,18.8,13.9,21.7,2.0,299.0,10.8,1010.2,20.428571428571427,13.471428571428573,26.814285714285713,0.2857142857142857,11.885714285714286,1011.6714285714286,4,11
72278,Phoenix,2020-04-12,Spring,16.4,11.1,25.0,0.0,173.0,12.6,1012.3,19.542857142857144,13.0,26.099999999999998,0.2857142857142857,11.885714285714284,1012.4,4,12
72278,Phoenix,2020-04-13,Spring,20.1,15.0,25.6,0.0,245.0,11.2,1012.4,19.25714285714286,13.085714285714285,25.557142857142857,0.2857142857142857,11.328571428571427,1012.6999999999999,4,13
72278,Phoenix,2020-04-14,Spring,20.0,15.0,26.7,0.0,23.0,13.7,1015.6,19.02857142857143,13.328571428571427,25.24285714285714,0.2857142857142857,11.428571428571429,1012.9857142857144,4,14
72278,Phoenix,2020-04-15,Spring,21.0,12.8,28.3,0.0,278.0,7.9,1013.2,18.82857142857143,13.099999999999998,25.242857142857144,0.2857142857142857,10.3,1013.1142857142858,4,15
72278,Phoenix,2020-04-16,Spring,21.8,13.3,30.0,0.0,59.0,11.2,1009.9,19.5,13.257142857142858,26.2,0.2857142857142857,10.814285714285713,1012.2285714285714,4,16
72278,Phoenix,2020-04-17,Spring,23.3,14.4,31.7,0.0,157.0,15.1,1009.5,20.2,13.642857142857142,27.0,0.2857142857142857,11.785714285714286,1011.8714285714285,4,17
72278,Phoenix,2020-04-18,Spring,21.0,14.4,26.7,0.0,193.0,11.9,1011.1,20.514285714285712,13.714285714285714,27.714285714285715,0.0,11.942857142857141,1012.0,4,18
72278,Phoenix,2020-04-19,Spring,21.4,15.0,28.3,0.0,190.0,9.4,1011.6,21.228571428571428,14.271428571428572,28.185714285714287,0.0,11.485714285714286,1011.8999999999999,4,19
72278,Phoenix,2020-04-20,Spring,23.7,16.7,30.6,0.0,282.0,13.0,1010.8,21.74285714285714,14.514285714285714,28.9,0.0,11.742857142857144,1011.6714285714286,4,20
72278,Phoenix,2020-04-21,Spring,23.8,17.2,28.3,0.0,305.0,10.8,1011.4,22.285714285714285,14.828571428571427,29.12857142857143,0.0,11.328571428571427,1011.0714285714286,4,21
72278,Phoenix,2020-04-22,Spring,23.6,16.1,32.8,0.0,303.0,9.4,1012.4,22.657142857142855,15.3,29.77142857142857,0.0,11.542857142857143,1010.9571428571428,4,22
72278,Phoenix,2020-04-23,Spring,27.3,18.3,36.1,0.0,271.0,13.0,1009.8,23.442857142857143,16.014285714285712,30.642857142857142,0.0,11.8,1010.9428571428572,4,23
72278,Phoenix,2020-04-24,Spring,28.9,20.6,36.7,0.0,253.0,10.4,1008.8,24.242857142857144,16.900000000000002,31.357142857142858,0.0,11.12857142857143,1010.842857142857,4,24
72278,Phoenix,2020-04-25,Spring,29.6,21.1,37.2,0.0,327.0,8.3,1010.0,25.47142857142857,17.857142857142858,32.85714285714286,0.0,10.614285714285716,1010.6857142857142,4,25
72278,Phoenix,2020-04-26,Spring,30.4,21.7,38.9,0.0,295.0,10.8,1009.0,26.75714285714286,18.814285714285713,34.371428571428574,0.0,10.814285714285715,1010.3142857142856,4,26
72278,Phoenix,2020-04-27,Spring,31.2,22.8,38.9,0.0,226.0,11.9,1008.4,27.82857142857143,19.685714285714287,35.55714285714286,0.0,10.657142857142858,1009.9714285714286,4,27
72278,Phoenix,2020-04-28,Spring,30.2,20.6,38.3,0.0,340.0,8.3,1010.4,28.74285714285714,20.171428571428574,36.98571428571428,0.0,10.3,1009.8285714285713,4,28
72278,Phoenix,2020-04-29,Spring,31.3,22.8,40.0,0.0,109.0,9.0,1009.9,29.842857142857145,21.12857142857143,38.01428571428571,0.0,10.242857142857144,1009.4714285714286,4,29
72278,Phoenix,2020-04-30,Spring,31.9,23.9,38.3,0.0,343.0,9.4,1007.3,30.5,21.928571428571434,38.32857142857143,0.0,9.728571428571428,1009.1142857142856,4,30
72278,Phoenix,2020-05-01,Spring,30.9,20.6,38.3,0.0,302.0,11.2,1007.2,30.785714285714285,21.928571428571427,38.55714285714286,0.0,9.842857142857143,1008.8857142857144,5,1
72278,Phoenix,2020-05-02,Spring,30.7,21.7,37.2,0.0,219.0,12.2,1009.2,30.942857142857143,22.014285714285712,38.55714285714286,0.0,10.400000000000002,1008.7714285714286,5,2
72278,Phoenix,2020-05-03,Spring,29.6,21.1,36.1,0.0,314.0,10.8,1009.8,30.828571428571426,21.928571428571427,38.15714285714286,0.0,10.4,1008.8857142857142,5,3
72278,Phoenix,2020-05-04,Spring,29.4,20.6,37.2,0.0,313.0,9.4,1009.1,30.571428571428573,21.614285714285717,37.91428571428571,0.0,10.042857142857143,1008.9857142857143,5,4
72278,Phoenix,2020-05-05,Spring,30.6,21.7,39.4,0.0,244.0,7.9,1009.0,30.62857142857143,21.771428571428572,38.07142857142857,0.0,9.985714285714286,1008.7857142857143,5,5
72278,Phoenix,2020-05-06,Spring,32.2,23.3,41.1,0.0,64.0,9.7,1008.2,30.75714285714286,21.842857142857145,38.228571428571435,0.0,10.085714285714285,1008.5428571428571,5,6
72278,Phoenix,2020-05-07,Spring,32.6,22.2,41.1,0.0,208.0,11.9,1006.5,30.857142857142858,21.599999999999998,38.62857142857143,0.0,10.442857142857141,1008.4285714285714,5,7
72278,Phoenix,2020-05-08,Spring,32.9,23.3,40.0,0.0,253.0,10.4,1007.2,31.142857142857142,21.985714285714288,38.871428571428574,0.0,10.328571428571427,1008.4285714285714,5,8
72278,Phoenix,2020-05-09,Spring,32.6,25.0,38.3,0.0,308.0,8.6,1008.3,31.414285714285715,22.45714285714286,39.028571428571425,0.0,9.814285714285715,1008.3000000000001,5,9
72278,Phoenix,2020-05-10,Spring,32.3,27.2,37.8,0.0,55.0,12.2,1008.8,31.8,23.32857142857143,39.271428571428565,0.0,10.014285714285716,1008.1571428571427,5,10
72278,Phoenix,2020-05-11,Spring,30.9,24.4,37.8,0.0,197.0,16.6,1007.8,32.01428571428571,23.87142857142857,39.357142857142854,0.0,11.042857142857143,1007.9714285714286,5,11
72278,Phoenix,2020-05-12,Spring,29.7,22.8,35.6,0.0,274.0,14.8,1007.5,31.885714285714283,24.02857142857143,38.81428571428571,0.0,12.028571428571428,1007.7571428571429,5,12
72278,Phoenix,2020-05-13,Spring,27.6,21.1,32.8,0.0,310.0,11.5,1008.0,31.22857142857143,23.714285714285715,37.628571428571426,0.0,12.285714285714286,1007.7285714285715,5,13
72278,Phoenix,2020-05-14,Spring,26.8,20.6,32.8,0.0,289.0,10.4,1008.7,30.4,23.485714285714288,36.44285714285714,0.0,12.071428571428571,1008.0428571428572,5,14
72278,Phoenix,2020-05-15,Spring,27.8,20.6,34.4,0.0,313.0,9.7,1007.1,29.67142857142857,23.099999999999998,35.642857142857146,0.0,11.971428571428572,1008.0285714285714,5,15
72278,Phoenix,2020-05-16,Spring,29.8,21.7,36.7,0.0,284.0,9.4,1006.5,29.27142857142857,22.62857142857143,35.41428571428571,0.0,12.085714285714285,1007.7714285714285,5,16
72278,Phoenix,2020-05-17,Spring,30.9,23.3,38.9,0.0,246.0,13.7,1007.4,29.071428571428573,22.071428571428573,35.57142857142857,0.0,12.299999999999999,1007.5714285714286,5,17
72278,Phoenix,2020-05-18,Spring,31.3,22.8,38.3,0.0,236.0,11.9,1007.4,29.12857142857143,21.842857142857145,35.642857142857146,0.0,11.62857142857143,1007.5142857142857,5,18
72278,Phoenix,2020-05-19,Spring,29.2,22.2,32.8,0.0,213.0,18.4,1007.2,29.057142857142857,21.75714285714286,35.24285714285714,0.0,12.142857142857142,1007.4714285714286,5,19
72278,Phoenix,2020-05-20,Spring,24.6,17.2,30.0,0.0,282.0,7.6,1010.9,28.628571428571426,21.2,34.84285714285714,0.0,11.585714285714285,1007.8857142857142,5,20
72278,Phoenix,2020-05-21,Spring,25.7,17.8,33.3,0.0,257.0,8.6,1008.7,28.47142857142857,20.8,34.91428571428571,0.0,11.328571428571427,1007.8857142857144,5,21
72278,Phoenix,2020-05-22,Spring,27.1,18.9,35.6,0.0,22.0,11.2,1006.3,28.37142857142857,20.557142857142857,35.08571428571428,0.0,11.542857142857141,1007.7714285714285,5,22
72278,Phoenix,2020-05-23,Spring,28.6,21.1,35.0,0.0,224.0,14.0,1005.5,28.2,20.47142857142857,34.84285714285714,0.0,12.200000000000001,1007.6285714285714,5,23
72278,Phoenix,2020-05-24,Spring,28.6,21.7,35.0,0.0,271.0,12.6,1006.1,27.871428571428574,20.24285714285714,34.285714285714285,0.0,12.042857142857143,1007.4428571428572,5,24
72278,Phoenix,2020-05-25,Spring,29.3,21.1,36.1,0.0,221.0,10.4,1006.0,27.585714285714285,20.0,33.97142857142857,0.0,11.828571428571426,1007.2428571428571,5,25
72278,Phoenix,2020-05-26,Spring,31.0,22.2,39.4,0.0,113.0,9.0,1007.1,27.842857142857145,20.0,34.91428571428572,0.0,10.485714285714286,1007.2285714285715,5,26
72278,Phoenix,2020-05-27,Spring,32.7,23.3,41.7,0.0,226.0,13.0,1006.8,29.000000000000004,20.87142857142857,36.58571428571429,0.0,11.257142857142858,1006.6428571428571,5,27
72278,Phoenix,2020-05-28,Spring,35.4,26.1,42.8,0.0,289.0,14.4,1007.6,30.385714285714283,22.057142857142857,37.942857142857136,0.0,12.085714285714285,1006.4857142857143,5,28
72278,Phoenix,2020-05-29,Spring,36.1,27.8,44.4,0.0,74.0,9.4,1007.9,31.671428571428574,23.328571428571426,39.199999999999996,0.0,11.828571428571431,1006.7142857142857,5,29
72278,Phoenix,2020-05-30,Spring,37.6,28.9,43.9,0.0,301.0,11.2,1005.7,32.95714285714286,24.442857142857143,40.471428571428575,0.0,11.428571428571429,1006.7428571428572,5,30
72278,Phoenix,2020-05-31,Spring,35.5,28.3,41.7,0.0,304.0,12.6,1005.7,33.94285714285714,25.38571428571429,41.42857142857143,0.0,11.428571428571429,1006.6857142857143,5,31
72278,Phoenix,2020-06-01,Summer,34.7,27.8,40.6,0.0,302.0,10.8,1007.7,34.714285714285715,26.342857142857145,42.07142857142857,0.0,11.485714285714284,1006.9285714285714,6,1
72278,Phoenix,2020-06-02,Summer,35.9,30.6,41.7,0.0,272.0,13.7,1008.3,35.41428571428572,27.542857142857144,42.4,0.0,12.157142857142858,1007.1,6,2
72278,Phoenix,2020-06-03,Summer,36.4,29.4,43.3,0.0,286.0,9.7,1006.1,35.94285714285714,28.414285714285715,42.628571428571426,0.0,11.685714285714285,1007.0,6,3
72278,Phoenix,2020-06-04,Summer,37.2,28.9,44.4,0.0,289.0,10.8,1003.6,36.199999999999996,28.814285714285713,42.857142857142854,0.0,11.171428571428573,1006.4285714285714,6,4
72278,Phoenix,2020-06-05,Summer,36.6,29.4,41.7,0.0,267.0,12.2,1001.7,36.27142857142857,29.042857142857144,42.471428571428575,0.0,11.571428571428571,1005.5428571428572,6,5
72278,Phoenix,2020-06-06,Summer,30.3,23.3,33.9,0.0,252.0,13.7,1005.4,35.22857142857143,28.24285714285714,41.042857142857144,0.0,11.928571428571429,1005.5000000000001,6,6
72278,Phoenix,2020-06-07,Summer,30.1,24.4,36.1,0.0,266.0,15.5,1004.4,34.45714285714286,27.685714285714283,40.24285714285714,0.0,12.342857142857142,1005.3142857142857,6,7
72278,Phoenix,2020-06-08,Summer,28.9,23.9,32.2,0.0,275.0,20.2,1008.7,33.628571428571426,27.12857142857143,39.042857142857144,0.0,13.685714285714285,1005.4571428571428,6,8
72278,Phoenix,2020-06-09,Summer,27.7,23.3,34.4,0.0,342.0,11.2,1013.4,32.45714285714286,26.08571428571429,38.0,0.0,13.328571428571427,1006.1857142857143,6,9
72278,Phoenix,2020-06-10,Summer,30.6,22.2,40.6,0.0,58.0,8.3,1010.6,31.62857142857143,25.057142857142857,37.614285714285714,0.0,13.128571428571428,1006.8285714285714,6,10
72278,Phoenix,2020-06-11,Summer,33.4,23.9,42.2,0.0,333.0,9.4,1010.5,31.085714285714285,24.342857142857145,37.300000000000004,0.0,12.928571428571429,1007.8142857142857,6,11
72278,Phoenix,2020-06-12,Summer,35.2,26.7,43.3,0.0,200.0,13.0,1010.0,30.885714285714283,23.957142857142856,37.528571428571425,0.0,13.042857142857143,1009.0,6,12
72278,Phoenix,2020-06-13,Summer,34.9,26.1,41.1,0.0,229.0,15.8,1005.6,31.542857142857144,24.357142857142858,38.55714285714286,0.0,13.342857142857143,1009.0285714285714,6,13
72278,Phoenix,2020-06-14,Summer,32.6,23.3,41.7,0.0,197.0,13.0,1005.9,31.9,24.2,39.357142857142854,0.0,12.985714285714286,1009.2428571428571,6,14
72278,Phoenix,2020-06-15,Summer,33.1,25.0,41.1,0.0,119.0,12.2,1008.2,32.5,24.357142857142858,40.628571428571426,0.0,11.842857142857143,1009.1714285714287,6,15
72278,Phoenix,2020-06-16,Summer,34.1,25.0,41.1,0.0,215.0,11.5,1006.7,33.41428571428572,24.599999999999998,41.58571428571429,0.0,11.885714285714286,1008.2142857142857,6,16
72278,Phoenix,2020-06-17,Summer,32.8,24.4,40.0,0.0,173.0,12.6,1006.5,33.72857142857143,24.914285714285715,41.5,0.0,12.5,1007.6285714285715,6,17
72278,Phoenix,2020-06-18,Summer,32.5,24.4,39.4,0.0,130.0,10.8,1006.4,33.6,24.985714285714284,41.1,0.0,12.7,1007.0428571428572,6,18
72278,Phoenix,2020-06-19,Summer,32.6,24.4,38.9,0.0,167.0,10.1,1006.6,33.228571428571435,24.657142857142855,40.471428571428575,0.0,12.285714285714286,1006.5571428571429,6,19
72278,Phoenix,2020-06-20,Summer,33.1,25.0,40.6,0.0,48.0,11.2,1007.8,32.971428571428575,24.5,40.4,0.0,11.628571428571428,1006.8714285714286,6,20
72278,Phoenix,2020-06-21,Summer,34.8,27.2,42.2,0.0,258.0,11.5,1006.6,33.285714285714285,25.057142857142853,40.471428571428575,0.0,11.414285714285713,1006.9714285714286,6,21
72278,Phoenix,2020-06-22,Summer,35.5,27.2,42.8,0.0,269.0,11.5,1007.6,33.628571428571426,25.37142857142857,40.714285714285715,0.0,11.314285714285713,1006.8857142857144,6,22
72278,Phoenix,2020-06-23,Summer,36.0,28.3,43.3,0.0,295.0,11.9,1007.0,33.9,25.842857142857138,41.028571428571425,0.0,11.37142857142857,1006.9285714285714,6,23
72278,Phoenix,2020-06-24,Summer,36.1,27.2,43.9,0.0,296.0,9.7,1004.3,34.371428571428574,26.24285714285714,41.58571428571429,0.0,10.957142857142857,1006.6142857142856,6,24
72278,Phoenix,2020-06-25,Summer,36.9,27.8,43.3,0.0,328.0,8.3,1003.8,35.0,26.72857142857143,42.142857142857146,0.0,10.6,1006.2428571428571,6,25
72278,Phoenix,2020-06-26,Summer,35.7,27.8,43.3,0.0,184.0,11.9,1005.5,35.44285714285714,27.214285714285715,42.771428571428565,0.0,10.857142857142858,1006.0857142857142,6,26
72278,Phoenix,2020-06-27,Summer,35.9,28.9,42.2,0.0,281.0,11.5,1005.1,35.84285714285714,27.771428571428572,43.0,0.0,10.900000000000002,1005.6999999999999,6,27
72278,Phoenix,2020-06-28,Summer,34.4,27.2,40.6,0.0,200.0,16.2,1002.8,35.785714285714285,27.77142857142857,42.771428571428565,0.0,11.571428571428571,1005.157142857143,6,28
72278,Phoenix,2020-06-29,Summer,33.1,27.2,38.3,0.0,237.0,15.1,1003.5,35.44285714285714,27.771428571428572,42.128571428571426,0.0,12.085714285714287,1004.5714285714286,6,29
72278,Phoenix,2020-06-30,Summer,31.6,24.4,37.8,0.0,182.0,12.6,1006.9,34.81428571428572,27.214285714285715,41.34285714285714,0.0,12.185714285714285,1004.5571428571428,6,30
72278,Phoenix,2020-07-01,Summer,32.1,24.4,40.6,0.0,188.0,16.6,1006.8,34.24285714285715,26.814285714285713,40.871428571428574,0.0,13.171428571428573,1004.9142857142858,7,1
72278,Phoenix,2020-07-02,Summer,34.2,26.7,40.0,0.0,163.0,9.7,1008.3,33.857142857142854,26.65714285714285,40.39999999999999,0.0,13.37142857142857,1005.5571428571428,7,2
72278,Phoenix,2020-07-03,Summer,34.3,29.4,40.6,0.0,257.0,10.1,1009.6,33.65714285714286,26.885714285714283,40.01428571428572,0.0,13.114285714285714,1006.1428571428571,7,3
72278,Phoenix,2020-07-04,Summer,36.6,30.0,43.3,0.0,269.0,11.2,1008.0,33.75714285714285,27.04285714285714,40.17142857142857,0.0,13.071428571428571,1006.5571428571428,7,4
72278,Phoenix,2020-07-05,Summer,37.6,30.6,44.4,0.0,271.0,13.7,1006.3,34.214285714285715,27.52857142857143,40.714285714285715,0.0,12.714285714285714,1007.0571428571428,7,5
72278,Phoenix,2020-07-06,Summer,37.3,28.3,43.9,0.0,274.0,11.9,1005.8,34.81428571428571,27.685714285714283,41.51428571428572,0.0,12.257142857142856,1007.3857142857142,7,6
72278,Phoenix,2020-07-07,Summer,36.9,28.9,43.9,0.0,284.0,10.8,1005.7,35.57142857142857,28.32857142857143,42.385714285714286,0.0,12.0,1007.2142857142857,7,7
72278,Phoenix,2020-07-08,Summer,38.3,32.2,43.9,0.0,272.0,13.0,1004.9,36.457142857142856,29.442857142857147,42.857142857142854,0.0,11.485714285714284,1006.9428571428571,7,8
72278,Phoenix,2020-07-09,Summer,38.1,32.2,43.3,0.0,271.0,12.2,1006.3,37.01428571428572,30.22857142857143,43.32857142857143,0.0,11.842857142857142,1006.6571428571427,7,9
72278,Phoenix,2020-07-10,Summer,38.2,32.8,43.9,0.0,279.0,18.4,1009.0,37.57142857142857,30.714285714285715,43.800000000000004,0.0,13.028571428571427,1006.5714285714286,7,10
72278,Phoenix,2020-07-11,Summer,39.3,34.4,46.1,0.0,274.0,16.2,1007.8,37.957142857142856,31.342857142857145,44.199999999999996,0.0,13.742857142857142,1006.5428571428572,7,11
72278,Phoenix,2020-07-12,Summer,40.2,33.9,46.7,0.0,258.0,11.5,1005.2,38.32857142857142,31.814285714285717,44.528571428571425,0.0,13.428571428571429,1006.3857142857142,7,12
72278,Phoenix,2020-07-13,Summer,40.8,33.9,45.6,0.0,245.0,12.2,1005.4,38.82857142857143,32.614285714285714,44.771428571428565,0.0,13.471428571428572,1006.3285714285713,7,13
72278,Phoenix,2020-07-14,Summer,38.2,32.2,43.9,0.0,255.0,13.7,1006.6,39.01428571428572,33.08571428571428,44.771428571428565,0.0,13.885714285714286,1006.4571428571428,7,14
72278,Phoenix,2020-07-15,Summer,37.8,31.7,42.8,0.0,214.0,11.9,1006.3,38.94285714285714,33.01428571428571,44.614285714285714,0.0,13.728571428571428,1006.657142857143,7,15
72278,Phoenix,2020-07-16,Summer,37.7,31.1,43.9,0.0,138.0,10.8,1006.4,38.885714285714286,32.857142857142854,44.699999999999996,0.0,13.528571428571428,1006.6714285714286,7,16
72278,Phoenix,2020-07-17,Summer,37.9,32.2,42.8,0.0,283.0,9.4,1009.0,38.84285714285714,32.771428571428565,44.542857142857144,0.0,12.242857142857144,1006.6714285714286,7,17
72278,Phoenix,2020-07-18,Summer,38.2,32.8,43.9,0.0,270.0,14.8,1007.6,38.68571428571429,32.542857142857144,44.228571428571435,0.0,12.042857142857144,1006.6428571428571,7,18
72278,Phoenix,2020-07-19,Summer,38.3,33.9,42.2,0.0,269.0,13.7,1005.5,38.41428571428571,32.542857142857144,43.58571428571429,0.0,12.357142857142858,1006.6857142857143,7,19
72278,Phoenix,2020-07-20,Summer,37.6,33.9,39.4,0.0,301.0,10.8,1005.7,37.957142857142856,32.542857142857144,42.699999999999996,0.0,12.157142857142857,1006.7285714285715,7,20
72278,Phoenix,2020-07-21,Summer,36.5,31.7,42.8,0.0,279.0,11.9,1004.8,37.714285714285715,32.471428571428575,42.54285714285714,0.0,11.9,1006.4714285714286,7,21
72278,Phoenix,2020-07-22,Summer,36.8,31.1,41.7,0.0,282.0,9.4,1005.6,37.57142857142857,32.385714285714286,42.385714285714286,0.0,11.542857142857144,1006.3714285714285,7,22
72278,Phoenix,2020-07-23,Summer,35.8,30.0,36.7,0.0,143.0,16.6,1007.0,37.300000000000004,32.22857142857143,41.357142857142854,0.0,12.37142857142857,1006.4571428571428,7,23
72278,Phoenix,2020-07-24,Summer,32.1,26.1,40.0,2.5,111.0,13.7,1007.9,36.47142857142857,31.357142857142854,40.957142857142856,0.35714285714285715,12.985714285714286,1006.3000000000001,7,24
72278,Phoenix,2020-07-25,Summer,32.2,27.8,40.6,0.0,84.0,11.5,1007.9,35.614285714285714,30.642857142857142,40.48571428571429,0.35714285714285715,12.514285714285714,1006.342857142857,7,25
72278,Phoenix,2020-07-26,Summer,36.0,30.0,43.3,0.0,93.0,8.6,1007.0,35.285714285714285,30.085714285714285,40.642857142857146,0.35714285714285715,11.785714285714286,1006.5571428571428,7,26
72278,Phoenix,2020-07-27,Summer,37.9,32.2,43.9,0.0,154.0,12.2,1005.7,35.32857142857143,29.842857142857138,41.285714285714285,0.35714285714285715,11.985714285714284,1006.5571428571428,7,27
72278,Phoenix,2020-07-28,Summer,38.4,32.2,46.1,0.0,91.0,12.2,1004.5,35.6,29.914285714285715,41.75714285714286,0.35714285714285715,12.028571428571428,1006.5142857142856,7,28
72278,Phoenix,2020-07-29,Summer,39.2,32.8,46.1,0.0,281.0,14.8,1005.1,35.94285714285714,30.157142857142862,42.38571428571429,0.35714285714285715,12.799999999999999,1006.4428571428572,7,29
72278,Phoenix,2020-07-30,Summer,39.7,32.8,47.8,0.0,294.0,15.1,1005.4,36.5,30.557142857142857,43.97142857142857,0.35714285714285715,12.585714285714285,1006.2142857142857,7,30
72278,Phoenix,2020-07-31,Summer,40.6,32.8,46.7,0.0,271.0,11.9,1005.0,37.714285714285715,31.514285714285716,44.92857142857143,0.0,12.328571428571427,1005.8,7,31
72278,Phoenix,2020-08-01,Summer,39.3,33.9,43.9,0.0,303.0,13.0,1008.0,38.728571428571435,32.385714285714286,45.4,0.0,12.542857142857143,1005.8142857142857,8,1
72278,Phoenix,2020-08-02,Summer,38.5,33.9,42.8,0.0,188.0,10.4,1008.5,39.08571428571429,32.94285714285714,45.32857142857143,0.0,12.8,1006.0285714285714,8,2
72278,Phoenix,2020-08-03,Summer,38.1,31.7,45.6,0.0,227.0,11.5,1007.8,39.114285714285714,32.87142857142857,45.57142857142857,0.0,12.700000000000001,1006.3285714285714,8,3
72278,Phoenix,2020-08-04,Summer,37.6,30.6,43.9,0.0,191.0,9.4,1008.4,39.0,32.642857142857146,45.25714285714286,0.0,12.299999999999999,1006.8857142857144,8,4
72278,Phoenix,2020-08-05,Summer,38.4,32.2,44.4,0.0,257.0,16.2,1006.3,38.885714285714286,32.55714285714286,45.01428571428572,0.0,12.5,1007.0571428571428,8,5
72278,Phoenix,2020-08-06,Summer,36.3,28.3,42.8,0.0,300.0,9.0,1005.8,38.4,31.914285714285715,44.300000000000004,0.0,11.62857142857143,1007.1142857142858,8,6
72278,Phoenix,2020-08-07,Summer,36.2,28.3,42.8,0.0,60.0,8.3,1007.2,37.771428571428565,31.271428571428572,43.74285714285713,0.0,11.114285714285714,1007.4285714285714,8,7
72278,Phoenix,2020-08-08,Summer,37.7,31.1,43.9,0.0,290.0,9.4,1008.0,37.542857142857144,30.871428571428574,43.74285714285714,0.0,10.6,1007.4285714285714,8,8
72278,Phoenix,2020-08-09,Summer,37.3,28.9,44.4,0.0,288.0,9.4,1007.5,37.371428571428574,30.157142857142855,43.97142857142857,0.0,10.457142857142856,1007.2857142857143,8,9
72278,Phoenix,2020-08-10,Summer,37.4,28.9,43.9,0.0,291.0,10.8,1007.4,37.271428571428565,29.75714285714286,43.728571428571435,0.0,10.357142857142858,1007.2285714285715,8,10
72278,Phoenix,2020-08-11,Summer,37.7,31.7,42.8,0.0,314.0,11.5,1007.3,37.285714285714285,29.91428571428571,43.57142857142856,0.0,10.657142857142857,1007.0714285714286,8,11
72278,Phoenix,2020-08-12,Summer,37.2,31.7,43.9,0.0,293.0,9.4,1007.2,37.114285714285714,29.842857142857145,43.5,0.0,9.685714285714285,1007.2,8,12
